138;naval_base;3028.00;9.57;1636.00;0.98;2333
138;naval_base;3008.00;9.50;1635.00;-0.79;2382
138;naval_base;3015.00;9.53;1631.00;0.17;2382
138;naval_base;3055.00;9.60;1651.00;1.57;2282
138;naval_base;2998.00;9.50;1667.00;-1.37;2431
138;naval_base;3002.00;9.50;1663.00;-1.11;2431
138;naval_base;3029.00;9.57;1644.00;0.54;2333
138;naval_base;3004.00;9.50;1647.00;-2.16;2431
138;bunker;3004.00;9.60;1663.00;3.75;0
138;bunker;3021.00;9.80;1638.00;0.13;0
138;bunker;3026.00;9.70;1646.00;4.25;0
138;bunker;3007.00;9.68;1646.00;4.35;0
138;bunker;3023.00;9.78;1653.00;2.20;0
138;bunker;3024.00;9.75;1636.00;4.86;0
138;bunker;3004.00;9.75;1669.00;1.24;0
138;bunker;3012.00;9.73;1648.00;4.26;0
138;bunker;3013.00;9.68;1632.00;0.64;0
138;bunker;3031.00;9.80;1653.00;3.31;0
138;bunker;3051.00;9.68;1650.00;5.98;0
138;coastal_bunker;3050.00;9.50;1649.00;0.00;0
138;coastal_bunker;3008.00;9.60;1653.00;-1.74;0
138;coastal_bunker;2998.00;9.50;1667.00;-1.37;0
138;coastal_bunker;3002.00;9.50;1648.00;-2.16;0
138;coastal_bunker;3025.00;9.50;1631.00;0.98;0
138;coastal_bunker;3034.00;9.50;1645.00;0.24;0
138;coastal_bunker;3012.00;9.50;1631.00;-0.79;0
138;coastal_bunker;3029.00;9.50;1643.00;0.54;0
138;coastal_bunker;3017.00;9.53;1632.00;0.17;0
138;coastal_bunker;3003.00;9.50;1661.00;-1.11;0
138;dockyard;3028.00;9.50;1632.00;0.98;0
138;anti_air_building;3046.00;9.70;1652.00;0.21;0
138;anti_air_building;3001.00;9.70;1670.00;2.87;0
138;anti_air_building;3012.00;9.75;1646.00;0.71;0
138;synthetic_refinery;3011.00;9.70;1635.00;1.92;0
138;fuel_silo;3009.00;9.68;1653.00;4.93;0
138;radar_station;3026.00;9.95;1653.00;1.58;0
138;rocket_site;3024.00;9.80;1639.00;3.98;0
138;nuclear_reactor;3008.00;9.70;1645.00;1.82;0
139;arms_factory;3017.00;10.00;1675.00;3.68;0
139;arms_factory;3020.00;10.45;1667.00;0.06;0
139;arms_factory;3064.00;9.70;1682.00;1.62;0
139;arms_factory;3055.00;9.80;1671.00;5.74;0
139;arms_factory;3025.00;10.20;1682.00;0.67;0
139;arms_factory;3021.00;10.28;1662.00;3.68;0
139;industrial_complex;3036.00;10.55;1668.00;1.52;0
139;industrial_complex;3061.00;9.70;1680.00;4.19;0
139;industrial_complex;3032.00;10.73;1678.00;0.57;0
139;industrial_complex;3048.00;10.60;1687.00;2.13;0
139;industrial_complex;3041.00;10.60;1666.00;6.25;0
139;industrial_complex;3052.00;10.50;1686.00;1.17;0
139;air_base;3034.00;10.70;1674.00;5.30;0
139;naval_base;3068.00;9.50;1662.00;-0.46;2282
139;naval_base;3063.00;9.60;1689.00;1.11;2230
139;naval_base;3062.00;9.55;1667.00;1.19;2282
139;naval_base;3068.00;9.50;1700.00;1.25;2230
139;naval_base;3065.00;9.60;1678.00;1.57;2230
139;naval_base;3056.00;9.55;1653.00;1.19;2282
139;bunker;3035.00;9.60;1695.00;5.81;0
139;bunker;3052.00;10.50;1664.00;0.74;0
139;bunker;3054.00;9.80;1697.00;3.75;0
139;bunker;3053.00;9.73;1654.00;0.13;0
139;bunker;3048.00;10.60;1683.00;4.25;0
139;bunker;3047.00;10.30;1702.00;4.35;0
139;bunker;3022.00;10.43;1665.00;2.20;0
139;bunker;3041.00;10.65;1687.00;4.86;0
139;bunker;3046.00;10.68;1673.00;1.24;0
139;bunker;3024.00;10.35;1681.00;4.26;0
139;bunker;3057.00;9.73;1699.00;0.64;0
139;bunker;3035.00;10.50;1662.00;3.31;0
139;bunker;3027.00;10.38;1660.00;5.98;0
139;bunker;3062.00;9.70;1683.00;2.71;0
139;bunker;3041.00;10.70;1681.00;3.91;0
139;bunker;3055.00;10.10;1702.00;1.75;0
139;bunker;3029.00;9.78;1687.00;4.42;0
139;bunker;3045.00;10.60;1664.00;5.98;0
139;bunker;3060.00;9.78;1681.00;2.36;0
139;bunker;3019.00;10.32;1673.00;0.20;0
139;bunker;3066.00;9.78;1661.00;3.22;0
139;coastal_bunker;3062.00;9.60;1674.00;1.57;0
139;coastal_bunker;3065.00;9.50;1662.00;-0.46;0
139;coastal_bunker;3062.00;9.55;1666.00;1.19;0
139;coastal_bunker;3062.00;9.60;1686.00;1.11;0
139;coastal_bunker;3067.00;9.50;1699.00;1.25;0
139;coastal_bunker;3057.00;9.60;1657.00;1.19;0
139;dockyard;3056.00;9.55;1653.00;1.19;0
139;anti_air_building;3016.00;10.00;1674.00;4.93;0
139;anti_air_building;3017.00;10.05;1664.00;1.32;0
139;anti_air_building;3066.00;9.70;1701.00;3.98;0
139;synthetic_refinery;3051.00;10.30;1670.00;1.82;0
139;fuel_silo;3031.00;10.73;1679.00;3.38;0
139;radar_station;3042.00;10.70;1681.00;5.23;0
139;rocket_site;3042.00;10.62;1667.00;2.43;0
139;nuclear_reactor;3061.00;9.70;1676.00;5.45;0
140;arms_factory;3002.00;11.50;1755.00;1.62;0
140;arms_factory;3005.00;9.80;1676.00;5.74;0
140;arms_factory;2994.00;10.10;1695.00;0.67;0
140;arms_factory;3010.00;10.00;1685.00;3.68;0
140;arms_factory;3005.00;10.65;1733.00;1.52;0
140;arms_factory;3029.00;10.62;1732.00;4.19;0
140;industrial_complex;2997.00;10.48;1711.00;0.57;0
140;industrial_complex;3008.00;9.80;1694.00;2.13;0
140;industrial_complex;3008.00;9.80;1696.00;6.25;0
140;industrial_complex;3026.00;10.45;1728.00;1.17;0
140;industrial_complex;3028.00;10.60;1731.00;5.30;0
140;industrial_complex;3008.00;9.93;1719.00;0.58;0
140;air_base;3006.00;9.88;1690.00;3.24;0
140;naval_base;2992.00;9.50;1677.00;-0.54;2431
140;naval_base;2981.00;9.50;1713.00;-1.57;2455
140;naval_base;2988.00;9.50;1689.00;-0.98;2455
140;bunker;3003.00;10.45;1719.00;1.68;0
140;bunker;3016.00;9.50;1720.00;5.81;0
140;bunker;3004.00;9.80;1676.00;0.74;0
140;bunker;3017.00;10.40;1732.00;3.75;0
140;bunker;2983.00;9.98;1708.00;0.13;0
140;bunker;3008.00;9.80;1693.00;4.25;0
140;bunker;3009.00;9.55;1713.00;4.35;0
140;bunker;2990.00;10.38;1710.00;2.20;0
140;bunker;3029.00;9.70;1705.00;4.86;0
140;bunker;2997.00;10.30;1692.00;1.24;0
140;bunker;3000.00;10.70;1728.00;4.26;0
140;bunker;3027.00;10.80;1737.00;0.64;0
140;bunker;3013.00;10.00;1680.00;3.31;0
140;bunker;2996.00;10.35;1704.00;5.98;0
140;bunker;3006.00;11.10;1743.00;2.71;0
140;bunker;3016.00;10.00;1690.00;3.91;0
140;bunker;2987.00;9.85;1696.00;1.75;0
140;bunker;3010.00;11.10;1748.00;4.42;0
140;bunker;3019.00;10.30;1728.00;5.98;0
140;bunker;3012.00;9.60;1699.00;2.36;0
140;bunker;2996.00;9.75;1687.00;0.20;0
140;coastal_bunker;2990.00;9.57;1687.00;-0.98;0
140;coastal_bunker;2984.00;9.50;1696.00;-1.57;0
140;coastal_bunker;2995.00;9.50;1677.00;-0.54;0
140;dockyard;2988.00;9.50;1689.00;-0.98;0
140;anti_air_building;2999.00;9.98;1689.00;0.21;0
140;anti_air_building;3008.00;9.88;1691.00;2.87;0
140;anti_air_building;3029.00;10.78;1736.00;0.71;0
140;synthetic_refinery;2994.00;10.45;1715.00;1.92;0
140;fuel_silo;2993.00;10.30;1718.00;4.93;0
140;radar_station;3008.00;9.80;1716.00;1.58;0
140;rocket_site;2999.00;9.75;1680.00;3.98;0
140;nuclear_reactor;3024.00;9.70;1692.00;1.82;0
141;arms_factory;3036.00;10.30;1732.00;0.67;0
141;arms_factory;3044.00;9.93;1723.00;3.68;0
141;arms_factory;3050.00;9.80;1730.00;1.52;0
141;arms_factory;3044.00;10.30;1718.00;4.19;0
141;arms_factory;3081.00;9.70;1730.00;0.57;0
141;arms_factory;3034.00;10.32;1718.00;2.13;0
141;industrial_complex;3091.00;9.70;1741.00;6.25;0
141;industrial_complex;3071.00;9.60;1727.00;1.17;0
141;industrial_complex;3074.00;10.18;1738.00;5.30;0
141;industrial_complex;3047.00;9.80;1729.00;0.58;0
141;industrial_complex;3086.00;9.70;1737.00;3.24;0
141;industrial_complex;3056.00;9.70;1726.00;5.91;0
141;air_base;3088.00;9.70;1735.00;3.74;0
141;naval_base;3082.00;9.50;1716.00;-0.64;2230
141;naval_base;3087.00;9.68;1746.00;-3.46;593
141;naval_base;3096.00;9.55;1738.00;-4.25;1211
141;naval_base;3080.00;9.55;1713.00;0.24;2230
141;naval_base;3095.00;9.50;1725.00;1.33;1211
141;naval_base;3090.00;9.50;1723.00;1.11;1211
141;bunker;3052.00;9.60;1714.00;4.25;0
141;bunker;3079.00;9.68;1717.00;4.35;0
141;bunker;3068.00;9.50;1726.00;2.20;0
141;bunker;3037.00;10.10;1713.00;4.86;0
141;bunker;3050.00;9.57;1720.00;1.24;0
141;bunker;3097.00;9.70;1734.00;4.26;0
141;bunker;3039.00;9.98;1725.00;0.64;0
141;bunker;3065.00;10.25;1713.00;3.31;0
141;bunker;3065.00;10.18;1715.00;5.98;0
141;bunker;3033.00;10.68;1734.00;2.71;0
141;bunker;3079.00;9.50;1726.00;3.91;0
141;bunker;3091.00;9.70;1726.00;1.75;0
141;bunker;3048.00;9.80;1730.00;4.42;0
141;bunker;3032.00;9.98;1718.00;5.98;0
141;bunker;3080.00;9.70;1732.00;2.36;0
141;bunker;3095.00;9.70;1731.00;0.20;0
141;bunker;3080.00;9.70;1739.00;3.22;0
141;bunker;3077.00;9.70;1737.00;4.42;0
141;bunker;3088.00;9.70;1717.00;2.26;0
141;coastal_bunker;3079.00;9.55;1749.00;-3.46;0
141;coastal_bunker;3076.00;9.50;1707.00;0.24;0
141;coastal_bunker;3101.00;9.50;1729.00;1.33;0
141;coastal_bunker;3092.00;9.50;1723.00;1.11;0
141;coastal_bunker;3085.00;9.50;1709.00;-0.64;0
141;coastal_bunker;3096.00;9.55;1738.00;-4.25;0
141;dockyard;3094.00;9.60;1738.00;-4.25;0
141;anti_air_building;3045.00;10.30;1718.00;3.98;0
141;anti_air_building;3055.00;9.70;1728.00;1.82;0
141;anti_air_building;3067.00;9.73;1707.00;3.38;0
141;synthetic_refinery;3089.00;9.70;1742.00;6.04;0
141;fuel_silo;3068.00;9.55;1721.00;2.43;0
141;radar_station;3066.00;9.50;1726.00;4.47;0
141;rocket_site;3041.00;9.98;1730.00;0.37;0
141;nuclear_reactor;3068.00;9.95;1717.00;4.49;0
142;arms_factory;2908.00;11.65;1786.00;1.52;0
142;arms_factory;2931.00;10.10;1699.00;4.19;0
142;arms_factory;2916.00;14.43;1744.00;0.57;0
142;arms_factory;2923.00;11.53;1770.00;2.13;0
142;arms_factory;2905.00;10.03;1740.00;6.25;0
142;arms_factory;2940.00;9.68;1699.00;1.17;0
142;industrial_complex;2922.00;11.35;1771.00;5.30;0
142;industrial_complex;2923.00;10.73;1699.00;0.58;0
142;industrial_complex;2896.00;9.65;1753.00;3.24;0
142;industrial_complex;2943.00;11.23;1804.00;5.91;0
142;industrial_complex;2924.00;12.10;1709.00;3.74;0
142;industrial_complex;2895.00;9.78;1754.00;5.30;0
142;air_base;2896.00;9.70;1709.00;1.68;0
142;naval_base;2924.00;9.50;1799.00;-2.16;5942
142;naval_base;2908.00;9.50;1745.00;0.00;2530
142;naval_base;2895.00;9.68;1742.00;-0.79;2530
142;naval_base;2888.00;9.50;1763.00;-1.25;2530
142;naval_base;2906.00;9.50;1793.00;-1.57;5942
142;naval_base;2918.00;10.85;1797.00;-2.36;5942
142;naval_base;2893.00;9.50;1771.00;-0.98;2530
142;naval_base;2941.00;9.50;1814.00;-2.36;5942
142;naval_base;2896.00;9.60;1759.00;-2.76;2530
142;naval_base;2899.00;9.60;1709.00;-2.36;2506
142;naval_base;2909.00;9.50;1695.00;-0.59;2506
142;naval_base;2900.00;9.50;1722.00;0.24;2506
142;naval_base;2909.00;9.50;1766.00;-1.11;2530
142;naval_base;2949.00;9.50;1704.00;0.79;2455
142;naval_base;2904.00;9.65;1718.00;-1.57;2506
142;naval_base;2916.00;9.50;1690.00;-0.59;2506
142;naval_base;2899.00;9.50;1733.00;-1.77;2530
142;naval_base;2926.00;9.50;1691.00;0.00;2506
142;naval_base;2939.00;9.50;1802.00;-2.36;5942
142;naval_base;2940.00;9.57;1698.00;0.46;2455
142;bunker;2923.00;10.43;1804.00;3.22;0
142;bunker;2907.00;9.75;1792.00;4.42;0
142;bunker;2932.00;15.05;1780.00;2.26;0
142;bunker;2915.00;13.55;1733.00;4.93;0
142;bunker;2912.00;9.60;1695.00;0.21;0
142;bunker;2920.00;13.10;1711.00;2.87;0
142;bunker;2915.00;13.82;1746.00;0.71;0
142;bunker;2902.00;12.12;1770.00;1.92;0
142;bunker;2909.00;11.70;1725.00;4.93;0
142;bunker;2900.00;10.25;1746.00;1.32;0
142;bunker;2935.00;13.85;1784.00;3.98;0
142;bunker;2899.00;10.48;1758.00;1.82;0
142;bunker;2904.00;10.05;1705.00;3.38;0
142;bunker;2914.00;11.93;1770.00;6.04;0
142;bunker;2929.00;11.05;1703.00;2.43;0
142;bunker;2923.00;11.48;1767.00;5.45;0
142;bunker;2915.00;11.10;1702.00;0.37;0
142;bunker;2945.00;14.30;1789.00;4.49;0
142;bunker;2896.00;9.73;1764.00;0.87;0
142;bunker;2918.00;13.82;1728.00;3.89;0
142;bunker;2943.00;9.75;1704.00;5.10;0
142;bunker;2949.00;12.93;1807.00;2.94;0
142;bunker;2904.00;9.73;1700.00;0.78;0
142;bunker;2918.00;11.43;1771.00;0.88;0
142;bunker;2928.00;14.38;1763.00;5.00;0
142;bunker;2929.00;9.70;1693.00;1.38;0
142;bunker;2921.00;12.07;1791.00;4.05;0
142;bunker;2936.00;10.07;1701.00;5.61;0
142;bunker;2945.00;12.93;1801.00;3.45;0
142;bunker;2907.00;12.35;1735.00;4.66;0
142;bunker;2897.00;9.88;1740.00;1.39;0
142;bunker;2894.00;9.68;1706.00;4.05;0
142;coastal_bunker;2944.00;9.65;1817.00;-2.79;0
142;coastal_bunker;2891.00;9.65;1768.00;-1.25;0
142;coastal_bunker;2925.00;10.00;1807.00;-2.16;0
142;coastal_bunker;2894.00;9.50;1741.00;-0.79;0
142;coastal_bunker;2945.00;9.50;1702.00;0.79;0
142;coastal_bunker;2893.00;9.50;1771.00;-0.98;0
142;coastal_bunker;2936.00;9.50;1812.00;-2.36;0
142;coastal_bunker;2918.00;9.50;1690.00;-0.59;0
142;coastal_bunker;2897.00;9.57;1760.00;-2.76;0
142;coastal_bunker;2890.00;9.60;1726.00;-1.57;0
142;coastal_bunker;2902.00;9.65;1745.00;0.00;0
142;coastal_bunker;2904.00;9.50;1793.00;-1.57;0
142;coastal_bunker;2940.00;9.50;1697.00;0.46;0
142;coastal_bunker;2907.00;9.50;1712.00;-1.57;0
142;coastal_bunker;2901.00;9.50;1698.00;-0.59;0
142;coastal_bunker;2937.00;9.50;1695.00;1.25;0
142;coastal_bunker;2893.00;9.50;1705.00;-2.36;0
142;coastal_bunker;2911.00;9.50;1763.00;-1.11;0
142;coastal_bunker;2909.00;9.50;1797.00;-2.36;0
142;coastal_bunker;2900.00;9.75;1734.00;-1.77;0
142;dockyard;2899.00;9.50;1788.00;-1.57;0
142;anti_air_building;2935.00;14.57;1781.00;0.51;0
142;anti_air_building;2904.00;12.07;1752.00;4.63;0
142;anti_air_building;2916.00;12.00;1708.00;1.01;0
142;synthetic_refinery;2909.00;11.35;1718.00;3.68;0
142;fuel_silo;2910.00;12.68;1773.00;0.41;0
142;radar_station;2918.00;14.00;1754.00;2.04;0
142;rocket_site;2907.00;9.88;1721.00;5.74;0
142;nuclear_reactor;2928.00;16.12;1760.00;2.12;0
143;arms_factory;3005.00;11.65;1839.00;0.57;0
143;arms_factory;2976.00;13.90;1802.00;2.13;0
143;arms_factory;2985.00;11.73;1815.00;6.25;0
143;arms_factory;2967.00;10.07;1815.00;1.17;0
143;arms_factory;3023.00;12.10;1855.00;5.30;0
143;arms_factory;2960.00;11.70;1808.00;0.58;0
143;industrial_complex;2994.00;10.32;1850.00;3.24;0
143;industrial_complex;2957.00;12.18;1808.00;5.91;0
143;industrial_complex;2976.00;13.10;1806.00;3.74;0
143;industrial_complex;2989.00;12.20;1817.00;5.30;0
143;industrial_complex;3015.00;13.10;1836.00;1.68;0
143;industrial_complex;2992.00;11.45;1821.00;5.81;0
143;air_base;2998.00;11.43;1834.00;0.74;0
143;naval_base;2947.00;9.53;1821.00;-4.39;2554
143;naval_base;2975.00;9.50;1819.00;-2.27;2554
143;naval_base;2958.00;9.50;1827.00;-0.79;2554
143;naval_base;2981.00;9.50;1829.00;-1.03;2554
143;naval_base;2962.00;9.88;1815.00;-3.14;2554
143;naval_base;2985.00;9.60;1844.00;-2.21;2554
143;naval_base;2976.00;9.60;1844.00;-2.60;2554
143;naval_base;2989.00;9.70;1855.00;-2.86;5869
143;bunker;2939.00;9.68;1820.00;0.64;0
143;bunker;2967.00;11.12;1810.00;3.31;0
143;bunker;2981.00;10.70;1820.00;5.98;0
143;bunker;2989.00;13.38;1795.00;2.71;0
143;bunker;3008.00;11.90;1837.00;3.91;0
143;bunker;2994.00;11.70;1824.00;1.75;0
143;bunker;2974.00;11.53;1810.00;4.42;0
143;bunker;3024.00;12.70;1835.00;5.98;0
143;bunker;3012.00;11.68;1852.00;2.36;0
143;bunker;2986.00;12.90;1806.00;0.20;0
143;bunker;2966.00;9.75;1816.00;3.22;0
143;bunker;2964.00;9.82;1828.00;4.42;0
143;bunker;2996.00;10.78;1854.00;2.26;0
143;bunker;3005.00;10.70;1847.00;4.93;0
143;bunker;2970.00;9.88;1839.00;0.21;0
143;bunker;2986.00;9.93;1841.00;2.87;0
143;bunker;2988.00;9.78;1833.00;0.71;0
143;coastal_bunker;2962.00;9.65;1824.00;-0.79;0
143;coastal_bunker;2983.00;9.60;1826.00;-2.27;0
143;coastal_bunker;2940.00;9.50;1824.00;-4.39;0
143;coastal_bunker;2974.00;9.50;1830.00;-2.60;0
143;coastal_bunker;2985.00;9.75;1826.00;-1.03;0
143;coastal_bunker;2987.00;9.65;1855.00;-1.65;0
143;coastal_bunker;2966.00;9.53;1818.00;-3.14;0
143;coastal_bunker;2983.00;9.60;1845.00;-2.21;0
143;dockyard;2975.00;9.50;1853.00;-1.65;0
143;anti_air_building;2938.00;9.53;1819.00;0.37;0
143;anti_air_building;2969.00;12.98;1802.00;4.49;0
143;anti_air_building;2980.00;10.03;1822.00;0.87;0
143;synthetic_refinery;3017.00;12.50;1841.00;3.89;0
143;fuel_silo;2990.00;10.05;1835.00;5.10;0
143;radar_station;2981.00;9.50;1825.00;2.53;0
143;rocket_site;2977.00;9.88;1843.00;0.78;0
143;nuclear_reactor;2989.00;9.95;1840.00;0.88;0
144;arms_factory;3076.00;11.62;1941.00;6.25;0
144;arms_factory;3087.00;9.82;1960.00;1.17;0
144;arms_factory;3129.00;11.55;1973.00;5.30;0
144;arms_factory;3166.00;12.10;1979.00;0.58;0
144;arms_factory;3034.00;11.20;1894.00;3.24;0
144;arms_factory;3074.00;10.12;1951.00;5.91;0
144;industrial_complex;3136.00;11.03;1981.00;3.74;0
144;industrial_complex;3104.00;12.55;1954.00;5.30;0
144;industrial_complex;3140.00;9.80;1989.00;1.68;0
144;industrial_complex;3211.00;10.55;1997.00;5.81;0
144;industrial_complex;3229.00;9.85;2001.00;0.74;0
144;industrial_complex;3029.00;12.95;1886.00;3.75;0
144;air_base;3165.00;11.35;1961.00;0.13;0
144;naval_base;3246.00;9.53;2020.00;-3.65;8352
144;naval_base;3202.00;9.80;2013.00;-3.73;8326
144;naval_base;3050.00;9.62;1913.00;-1.70;5869
144;naval_base;3006.00;9.50;1884.00;-1.57;5869
144;naval_base;3002.00;9.50;1876.00;-1.89;5869
144;naval_base;3039.00;9.50;1951.00;-1.33;2578
144;naval_base;3246.00;9.55;2000.00;-4.05;5765
144;naval_base;3104.00;9.50;2002.00;0.00;5792
144;naval_base;3268.00;9.50;1993.00;0.00;5765
144;naval_base;3127.00;9.50;1982.00;-2.36;5792
144;naval_base;3175.00;9.50;2003.00;-3.14;8326
144;naval_base;3041.00;9.50;1929.00;-1.57;5869
144;naval_base;3151.00;9.50;1984.00;-2.94;5792
144;naval_base;3076.00;9.53;1967.00;-1.11;5792
144;naval_base;3216.00;9.57;2011.00;-3.14;8326
144;naval_base;3103.00;9.50;1979.00;-3.14;5792
144;naval_base;3016.00;9.53;1899.00;-2.21;5869
144;naval_base;3277.00;9.50;1982.00;-3.70;5765
144;naval_base;3062.00;9.70;1935.00;-2.45;5869
144;naval_base;3272.00;9.50;2008.00;-4.51;5765
144;naval_base;3100.00;9.68;1973.00;-2.94;5792
144;naval_base;3263.00;9.53;2012.00;-3.14;5765
144;naval_base;3003.00;9.82;1868.00;-1.77;5869
144;naval_base;3061.00;9.53;1948.00;-1.22;5869
144;naval_base;3162.00;9.50;1995.00;-2.94;5792
144;naval_base;3077.00;9.62;1945.00;-2.25;5869
144;naval_base;3181.00;9.70;2003.00;-2.94;8326
144;naval_base;3031.00;9.53;1910.00;-2.50;5869
144;naval_base;3270.00;9.50;1986.00;-4.59;5765
144;naval_base;3066.00;9.50;1938.00;-1.95;5869
144;naval_base;3197.00;9.50;1993.00;-2.68;8326
144;naval_base;3036.00;9.65;1912.00;-2.62;5869
144;naval_base;3172.00;9.60;1996.00;-2.58;5792
144;naval_base;3127.00;9.57;1977.00;-2.50;5792
144;bunker;3068.00;9.60;1949.00;0.87;0
144;bunker;3104.00;9.70;1979.00;3.89;0
144;bunker;3184.00;11.05;1959.00;5.10;0
144;bunker;3143.00;11.95;1980.00;2.94;0
144;bunker;3098.00;12.45;1951.00;0.78;0
144;bunker;3040.00;9.55;1952.00;0.88;0
144;bunker;3108.00;9.68;1987.00;5.00;0
144;bunker;3022.00;13.10;1870.00;1.38;0
144;bunker;3087.00;12.43;1946.00;4.05;0
144;bunker;3193.00;10.05;2014.00;5.61;0
144;bunker;3250.00;9.70;1996.00;3.45;0
144;bunker;3273.00;9.78;2006.00;4.66;0
144;bunker;3179.00;11.07;1993.00;1.39;0
144;bunker;3264.00;9.82;1999.00;4.05;0
144;bunker;3196.00;11.00;1981.00;0.44;0
144;bunker;3056.00;12.28;1918.00;4.56;0
144;bunker;3171.00;10.90;1984.00;6.12;0
144;bunker;3036.00;12.85;1901.00;3.96;0
144;bunker;3159.00;11.95;1962.00;5.16;0
144;bunker;3189.00;11.15;1979.00;3.00;0
144;bunker;3253.00;10.07;1986.00;4.57;0
144;bunker;3039.00;12.55;1900.00;0.95;0
144;bunker;3016.00;11.30;1871.00;3.61;0
144;bunker;3152.00;12.20;1974.00;1.45;0
144;bunker;3226.00;10.38;1990.00;1.55;0
144;bunker;3117.00;10.10;1968.00;5.67;0
144;bunker;3183.00;11.10;1964.00;3.52;0
144;bunker;3093.00;10.48;1966.00;4.72;0
144;bunker;3050.00;9.73;1928.00;1.46;0
144;bunker;3137.00;10.35;1983.00;4.12;0
144;bunker;3058.00;11.15;1927.00;0.50;0
144;bunker;3175.00;9.98;1990.00;2.06;0
144;bunker;3026.00;9.93;1906.00;6.19;0
144;bunker;3209.00;9.75;2000.00;2.57;0
144;bunker;3018.00;11.05;1882.00;5.23;0
144;bunker;3208.00;10.85;1985.00;0.51;0
144;bunker;3188.00;11.00;1977.00;4.63;0
144;bunker;3008.00;11.23;1858.00;1.01;0
144;bunker;3168.00;10.00;2001.00;3.68;0
144;bunker;3266.00;9.70;1977.00;0.41;0
144;bunker;3019.00;10.03;1895.00;1.62;0
144;bunker;3076.00;9.68;1968.00;5.74;0
144;bunker;3067.00;9.93;1943.00;2.12;0
144;bunker;3243.00;9.70;2015.00;3.69;0
144;bunker;3031.00;12.90;1887.00;0.07;0
144;coastal_bunker;3040.00;9.50;1923.00;-1.70;0
144;coastal_bunker;3103.00;9.50;1984.00;-2.94;0
144;coastal_bunker;3138.00;9.55;1989.00;-2.36;0
144;coastal_bunker;3047.00;9.50;1936.00;-2.45;0
144;coastal_bunker;3053.00;9.70;1957.00;-4.07;0
144;coastal_bunker;3107.00;9.50;1973.00;-3.14;0
144;coastal_bunker;3170.00;9.62;2000.00;-1.79;0
144;coastal_bunker;3041.00;9.50;1928.00;-1.57;0
144;coastal_bunker;3077.00;9.50;1975.00;-1.11;0
144;coastal_bunker;3004.00;9.50;1884.00;-1.57;0
144;coastal_bunker;3061.00;9.53;1949.00;-1.22;0
144;coastal_bunker;3202.00;9.50;2016.00;-3.73;0
144;coastal_bunker;2998.00;9.50;1870.00;-1.77;0
144;coastal_bunker;3115.00;9.50;1987.00;0.00;0
144;coastal_bunker;3081.00;9.70;1946.00;-2.25;0
144;coastal_bunker;3285.00;9.68;2002.00;-4.51;0
144;coastal_bunker;3269.00;9.50;1993.00;0.00;0
144;coastal_bunker;3234.00;9.53;2013.00;-1.71;0
144;coastal_bunker;3204.00;9.50;1999.00;-3.14;0
144;coastal_bunker;3046.00;9.73;1910.00;-2.62;0
144;coastal_bunker;3024.00;9.50;1904.00;-2.50;0
144;coastal_bunker;3267.00;9.55;1979.00;-3.70;0
144;coastal_bunker;3011.00;10.05;1877.00;-1.89;0
144;coastal_bunker;3247.00;9.50;2001.00;-3.14;0
144;coastal_bunker;3018.00;9.73;1896.00;-2.21;0
144;coastal_bunker;3148.00;9.50;1989.00;-2.94;0
144;coastal_bunker;3060.00;9.50;1944.00;-1.95;0
144;coastal_bunker;3265.00;9.60;1987.00;-4.59;0
144;coastal_bunker;3165.00;10.00;1989.00;-2.94;0
144;coastal_bunker;3125.00;9.60;1976.00;-2.50;0
144;coastal_bunker;3185.00;9.50;2004.00;-2.94;0
144;coastal_bunker;3171.00;9.62;1993.00;-2.58;0
144;coastal_bunker;3197.00;9.50;1992.00;-2.68;0
144;coastal_bunker;3245.00;9.57;2001.00;-4.05;0
144;dockyard;3243.00;9.65;2002.00;-4.05;0
144;anti_air_building;3102.00;9.65;1989.00;3.83;0
144;anti_air_building;3124.00;12.35;1966.00;0.21;0
144;anti_air_building;3195.00;10.30;2008.00;2.87;0
144;synthetic_refinery;3219.00;9.70;2012.00;0.71;0
